0,Pomegranates,2.99
511,Squash,4.81
511,Cilantro,3.7
511,Mulberries,4.74
512,Pineberries,1.83
512,Cumin,4.13
512,Brussels sprouts,3.72
512,Limes,3.35
512,Kiwi,3.27
513,Limes,4.07
513,Mint,3.63
513,Peanuts,4.1
513,Parsley,1.39
513,Cabbage,5.04
513,Okra,2.34
513,Pineapples,2.73
513,Lemons,2.21
513,Squash,5.21
514,Guavas,5.01
514,Pumpkins,2.15
514,Lettuce,1.31
515,Grapes,4.72
515,Carrots,3.77
515,Asparagus,5.1
515,Dill,3.94
516,Mulberries,4.07
516,Okra,3.67
516,Persimmons,1.24
517,Hot peppers,4.04
517,Celery,1.52
517,Nectarines,3.84
517,Potatoes,3.78
518,Currants,4.22
518,Ugli fruit,3.59
518,Nectarines,2.88
518,Bell peppers,1.22
518,Carrots,3.6
518,Pineberries,1.88
518,Garlic,1.68
518,Pomegranates,3.19
519,Leeks,1.49
519,Pomelo,5.17
519,Kiwi,3.52
519,Mangoes,5.43
519,Bok choy,2.99
519,Mint,1.23
519,Tomatoes,5.15
520,Lychee,4.84
520,Nectarines,1.71
520,Mint,4.15
520,Mustard greens,4.71
520,Guavas,1.23
520,Apricots,2.61
520,Blackcurrants,1.5
521,Mangoes,3.11
521,Mustard greens,5.21
521,Squash,1.64
521,Kiwi,3.59
521,Fennel,1.41
521,Basil,2.09
522,Walnuts,2.97
522,Pineberries,2.03
522,Okra,1.3
522,Coffee beans,3.61
522,Currants,1.64
522,Apples,2.33
523,Rosemary,2.07
523,Bell peppers,1.21
523,Watercress,4.83
523,Dragon fruit,1.98
523,Radicchio,2.01
523,Pecans,2.45
523,Guavas,3.69
523,Apricots,1.85
523,Eggplant,2.8
524,Garlic,2.22
524,Dragon fruit,5.5
524,Eggplant,5.0
524,Persimmons,2.98
525,Blackberries,1.15
525,Eggplant,4.27
525,Asparagus,3.4
525,Squash,1.53
525,Kale,3.69
525,Mulberries,5.43
525,Thyme,3.75
525,Bananas,5.1
525,Peaches,1.46
525,Chives,4.92
526,Persimmons,4.05
526,Nectarines,1.65
526,Coffee beans,2.22
526,Bok choy,2.73
526,Hazelnuts,1.59
526,Blueberries,5.29
527,Leeks,4.96
527,Corn,3.35
527,Pomegranates,2.35
527,Squash,2.1
527,Gooseberries,2.75
527,Mustard greens,3.82
527,Kumquats,4.55
528,Currants,4.33
528,Guavas,5.15
528,Asparagus,1.12
528,Mangoes,2.33
528,Fennel,2.28
528,Artichokes,5.14
528,Pomelo,4.69
528,Peanuts,2.31
528,Broccoli,2.74
529,Almonds,1.64
529,Rambutan,4.13
529,Guavas,3.42
529,Eggplant,1.94
529,Watermelons,3.49
529,Blackcurrants,3.59
529,Dates,4.39
529,Swiss chard,4.6
529,Onions,3.62
530,Almonds,3.34
530,Fennel,3.07
530,Lettuce,1.75
530,Brussels sprouts,1.84
530,Coffee beans,3.14
531,Grapes,4.92
531,Guavas,1.97
531,Kale,4.18
532,Coffee beans,4.35
532,Almonds,4.52
532,Pomelo,2.05
532,Sage,1.49
532,Limes,1.43
532,Leeks,4.17
532,Kale,3.37
533,Grapefruits,3.01
533,Brussels sprouts,2.44
533,Elderberries,5.3
534,Marionberries,2.69
534,Zucchini,4.63
534,Asparagus,1.16
534,Cilantro,4.9
534,Pomegranates,1.93
535,Bok choy,1.63
535,Kale,4.54
535,Avocados,3.96
535,Kiwi,4.77
535,Leeks,2.44
536,Mangoes,1.5
536,Limes,4.64
536,Dill,4.63
536,Kale,5.15
537,Passionfruit,2.48
537,Sweet potatoes,4.12
537,Walnuts,4.73
537,Zucchini,4.51
537,Peaches,3.38
537,Watercress,3.78
538,Raspberries,1.3
538,Blackcurrants,1.67
538,Tangerines,1.32
538,Cinnamon,5.37
538,Elderberries,1.2
538,Hot peppers,4.47
538,Tomatoes,3.97
538,Okra,5.17
538,Cantaloupes,4.14
539,Cranberries,3.48
539,Bok choy,1.51
539,Cinnamon,2.77
539,Dragon fruit,4.64
539,Lettuce,5.46
539,Pistachios,2.58
539,Beans,4.6
540,Honey,2.05
540,Lychee,2.51
540,Lettuce,4.41
540,Cashews,2.77
540,Raspberries,3.6
541,Sweet potatoes,4.05
541,Grapes,5.21
541,Parsley,1.92
541,Pomelo,1.35
541,Honey,3.49
541,Pumpkins,5.36
542,Peaches,3.25
542,Bok choy,3.22
542,Cherimoya,2.96
542,Broccoli,4.8
542,Mint,3.52
543,Dill,1.82
543,Cherimoya,5.47
543,Figs,1.55
543,Sage,4.75
543,Pumpkins,5.29
543,Parsnips,5.46
543,Clementines,3.48
543,Passionfruit,3.28
544,Broccoli,2.64
544,Sunflower seeds,3.04
544,Guavas,3.86
544,Swiss chard,3.57
544,Okra,2.15
544,Asparagus,4.29
544,Potatoes,1.99
544,Persimmons,2.14
544,Beans,3.93
545,Apricots,3.89
545,Oranges,4.09
545,Cranberries,1.83
545,Parsnips,1.56
546,Corn,1.39
546,Apricots,5.09
546,Thyme,5.13
546,Elderberries,2.49
546,Cilantro,4.13
547,Lettuce,1.81
547,Grapefruits,3.34
547,Celery,4.4
547,Pomelo,3.78
547,Swiss chard,3.37
547,Beans,1.85
547,Rambutan,5.1
547,Persimmons,2.15
547,Apricots,2.33
548,Basil,2.48
548,Radicchio,4.53
548,Apricots,4.46
548,Onions,1.45
548,Persimmons,1.7
548,Rosemary,3.01
548,Eggplant,1.67
548,Mulberries,4.73
548,Dragon fruit,5.32
549,Basil,4.99
549,Strawberries,5.3
549,Grapes,3.18
549,Pomelo,4.57
549,Cashews,1.84
549,Radicchio,2.77
549,Mangoes,2.6
549,Zucchini,3.31
549,Limes,3.6
550,Celery,1.86
550,Collard greens,3.8
550,Rambutan,1.28
550,Onions,2.8
550,Persimmons,2.93
550,Cucumbers,4.78
550,Oranges,1.48
550,Artichokes,1.7
551,Zucchini,4.46
551,Corn,1.75
551,Blueberries,4.87
551,Collard greens,1.58
551,Peas,4.16
551,Carrots,3.2
551,Persimmons,1.93
552,Carrots,4.62
552,Passionfruit,2.64
552,Watermelons,1.51
552,Pistachios,5.24
552,Lychee,1.17
552,Mangoes,3.73
552,Beets,2.82
552,Walnuts,4.78
552,Peanuts,4.04
552,Asparagus,3.71
553,Pomegranates,4.73
553,Garlic,1.72
553,Cherries,1.47
554,Grapefruits,5.05
554,Apples,3.55
554,Cashews,1.37
554,Pomegranates,5.45
554,Sunflower seeds,5.07
554,Persimmons,4.13
555,Avocados,3.75
555,Kiwifruit,2.17
555,Hazelnuts,5.2
555,Gooseberries,4.86
555,Blackcurrants,5.3
555,Corn,2.48
555,Okra,4.64
555,Eggplant,3.08
556,Sage,1.18
556,Kiwi,3.43
556,Basil,1.22
556,Figs,1.18
556,Spinach,1.51
556,Fennel,4.59
556,Pomegranates,1.2
556,Watercress,4.8
557,Sweet potatoes,2.52
557,Lettuce,4.96
557,Sunflower seeds,4.04
557,Parsley,4.63
557,Squash,5.36
557,Chives,2.52
557,Clementines,1.75
558,Gooseberries,4.88
558,Dill,5.29
558,Basil,1.62
559,Dragon fruit,3.76
559,Lettuce,4.36
559,Ugli fruit,4.22
559,Lychee,3.12
559,Bananas,3.88
560,Almonds,1.27
560,Fennel,4.1
560,Cherries,2.37
561,Kale,3.45
561,Hot peppers,4.85
561,Dill,2.04
561,Mustard greens,4.31
561,Boysenberries,4.42
561,Avocados,1.36
562,Beets,4.19
562,Pistachios,2.96
562,Honey,2.13
563,Jackfruit,3.59
563,Cantaloupes,4.61
563,Pumpkins,1.97
563,Bananas,4.97
563,Eggplant,4.03
564,Sweet potatoes,2.44
564,Pineberries,2.44
564,Sunflower seeds,4.09
564,Jackfruit,5.13
565,Collard greens,3.87
565,Walnuts,4.64
565,Okra,5.1
565,Chives,3.05
565,Avocados,3.1
566,Currants,1.86
566,Papayas,2.99
566,Figs,3.88
566,Limes,3.11
566,Turnips,2.79
566,Pecans,4.0
566,Zucchini,2.25
566,Almonds,4.31
566,Cashews,5.49
566,Okra,3.12
567,Kumquats,3.31
567,Jackfruit,3.18
567,Squash,2.71
567,Beans,3.38
567,Bok choy,5.12
567,Beets,3.54
567,Parsnips,5.48
567,Cashews,2.43
568,Kale,2.49
568,Radishes,3.26
568,Artichokes,4.53
568,Jackfruit,4.33
568,Almonds,3.06
568,Cinnamon,1.96
568,Dragon fruit,4.02
568,Cashews,3.84
568,Gooseberries,1.29
568,Honeydews,2.6
569,Fennel,2.84
569,Hot peppers,2.65
569,Jackfruit,3.58
570,Plums,3.38
570,Bananas,3.37
570,Jackfruit,3.57
570,Beets,4.31
570,Sweet potatoes,1.79
571,Figs,3.69
571,Rosemary,4.57
571,Lemons,4.77
572,Avocados,1.91
572,Kiwifruit,3.15
572,Rambutan,5.1
573,Grapefruits,4.46
573,Potatoes,2.14
573,Radicchio,1.84
573,Pineapples,3.82
573,Dates,1.75
573,Walnuts,5.5
573,Apples,5.08
573,Hazelnuts,2.19
573,Dragon fruit,2.07
574,Bok choy,4.03
574,Currants,4.42
574,Walnuts,3.11
574,Elderberries,1.45
574,Cashews,2.33
574,Lemons,5.2
575,Chives,5.14
575,Brussels sprouts,1.71
575,Elderberries,2.66
575,Pomegranates,2.81
575,Eggplant,4.18
575,Celery,2.92
575,Kumquats,4.99
575,Honeydews,1.41
576,Tomatoes,3.98
576,Jackfruit,1.32
576,Grapes,1.29
576,Sunflower seeds,4.75
576,Rambutan,4.53
577,Cherimoya,1.4
577,Lettuce,3.51
577,Eggplant,1.55
577,Lychee,2.31
577,Cucumbers,5.37
578,Broccoli,3.9
578,Honey,4.07
578,Watercress,4.31
578,Rambutan,1.57
578,Tangerines,4.36
578,Pecans,2.44
578,Sunflower seeds,5.49
578,Ugli fruit,2.68
579,Bok choy,2.75
579,Cinnamon,1.81
579,Cranberries,2.97
579,Parsnips,3.46
579,Kale,1.19
579,Zucchini,4.61
579,Tangerines,4.62
580,Rosemary,2.64
580,Artichokes,4.47
580,Ugli fruit,3.73
580,Mulberries,2.55
580,Blackberries,3.79
580,Blueberries,2.16
580,Figs,1.57
580,Collard greens,4.99
580,Okra,3.71
580,Celery,3.16
581,Swiss chard,3.53
581,Cherimoya,4.05
581,Beans,4.53
582,Elderberries,4.72
582,Parsnips,3.89
582,Peas,2.96
582,Apricots,4.23
582,Cumin,5.41
582,Sage,4.33
582,Cantaloupes,2.34
582,Fennel,3.27
583,Papayas,4.65
583,Asparagus,5.29
583,Collard greens,1.37
584,Oranges,1.4
584,Squash,5.14
584,Blackcurrants,3.23
584,Grapes,2.67
584,Hazelnuts,5.47
584,Papayas,2.36
585,Nectarines,2.05
585,Pineberries,2.34
585,Swiss chard,3.2
585,Beets,1.81
585,Papayas,1.91
585,Blackcurrants,2.31
585,Parsley,4.4
585,Mint,2.75
585,Blackberries,4.22
586,Guavas,3.98
586,Hazelnuts,3.74
586,Strawberries,2.33
586,Artichokes,3.46
587,Pistachios,3.33
587,Okra,5.08
587,Chives,4.84
587,Apricots,2.43
587,Basil,2.66
587,Pecans,4.11
588,Peaches,2.76
588,Lychee,1.57
588,Parsnips,1.79
588,Lemons,3.63
588,Sweet potatoes,2.83
589,Bok choy,3.23
589,Squash,4.06
589,Peaches,4.71
589,Bell peppers,5.47
589,Lychee,5.31
589,Strawberries,3.66
589,Swiss chard,3.01
589,Eggplant,3.26
589,Dates,5.0
590,Nectarines,3.13
590,Corn,2.07
590,Mint,4.35
590,Almonds,5.47
590,Elderberries,1.5
591,Sunflower seeds,1.43
591,Mustard greens,4.9
591,Blueberries,2.19
591,Pomegranates,1.98
591,Lychee,2.65
591,Honeydews,1.11
591,Tomatoes,2.1
592,Gooseberries,1.69
592,Pineapples,2.87
592,Cabbage,3.48
592,Mulberries,4.08
592,Bananas,4.19
592,Peas,2.7
592,Spinach,5.02
592,Eggplant,2.92
593,Oranges,3.56
593,Kiwi,4.02
593,Lemons,2.53
593,Asparagus,3.85
593,Squash,4.3
593,Cauliflower,5.29
593,Cranberries,4.61
593,Celery,4.64
593,Nectarines,1.39
593,Lychee,2.25
594,Raspberries,1.68
594,Peanuts,5.14
594,Carrots,2.03
594,Cherries,4.13
595,Cherimoya,2.46
595,Gooseberries,1.16
595,Radishes,4.3
595,Beans,1.28
595,Carrots,3.4
595,Elderberries,4.67
595,Parsley,3.07
596,Boysenberries,3.66
596,Cashews,2.48
596,Peanuts,1.1
596,Artichokes,5.42
597,Jackfruit,4.2
597,Rosemary,2.25
597,Kumquats,4.24
597,Raspberries,4.65
597,Dragon fruit,2.16
598,Lemons,2.25
598,Apricots,3.85
598,Elderberries,1.14
598,Tomatoes,3.27
598,Blackberries,4.33
598,Blueberries,3.33
598,Lettuce,1.72
598,Gooseberries,1.79
598,Cucumbers,4.77
599,Cherries,1.13
599,Figs,3.46
599,Grapefruits,3.75
599,Ugli fruit,3.99
599,Brussels sprouts,2.92
599,Cantaloupes,5.09
599,Sage,1.18
599,Swiss chard,4.98
599,Papayas,3.03
599,Rosemary,2.33
600,Beans,5.08
600,Peanuts,4.02
600,Grapes,1.23
600,Pineapples,5.12
600,Corn,1.61
600,Grapefruits,2.8
600,Tomatoes,3.62
600,Swiss chard,1.18
600,Plums,4.52
601,Cucumbers,1.62
601,Plums,1.31
601,Pineberries,5.22
601,Broccoli,2.38
601,Oranges,5.35
601,Figs,5.09
602,Cherimoya,2.83
602,Pomelo,2.76
602,Cranberries,2.82
602,Rosemary,2.3
602,Cabbage,2.68
602,Blueberries,3.01
602,Walnuts,4.1
602,Pistachios,2.83
602,Apricots,1.64
603,Pineapples,1.36
603,Currants,2.4
603,Okra,1.2
603,Honey,5.01
603,Garlic,4.91
603,Ugli fruit,1.43
604,Rosemary,4.7
604,Cinnamon,5.48
604,Cilantro,4.41
604,Bok choy,5.2
604,Cantaloupes,5.32
604,Spinach,3.49
605,Kale,5.01
605,Okra,2.72
605,Pomelo,4.98
605,Cranberries,1.81
605,Celery,1.49
605,Kumquats,1.21
606,Papayas,3.04
606,Beans,4.44
606,Bananas,4.57
606,Cranberries,4.54
606,Kiwi,5.4
606,Corn,3.01
607,Zucchini,2.32
607,Mint,4.7
607,Lemons,1.85
607,Kiwi,3.33
607,Mulberries,3.28
607,Kale,4.32
607,Hazelnuts,2.89
607,Coffee beans,4.9
608,Cinnamon,2.77
608,Potatoes,3.49
608,Blueberries,4.04
608,Cantaloupes,1.25
609,Fennel,2.39
609,Limes,2.2
609,Collard greens,4.97
609,Turnips,1.28
609,Strawberries,2.06
609,Parsley,3.15
609,Grapes,4.98
609,Celery,2.35
609,Rosemary,1.98
610,Pomelo,3.42
610,Bell peppers,5.28
610,Kiwi,4.14
611,Papayas,1.29
611,Plums,4.71
611,Beets,1.89
612,Pecans,3.25
612,Rosemary,1.28
612,Eggplant,4.65
612,Blackberries,3.58
612,Cilantro,3.19
612,Nectarines,2.84
612,Lemons,2.74
612,Sage,1.51
613,Pineberries,3.83
613,Carrots,3.85
613,Radishes,3.6
613,Walnuts,3.2
613,Pomegranates,1.91
613,Pineapples,4.44
613,Avocados,3.17
613,Mangoes,4.84
613,Cashews,4.36
614,Basil,1.18
614,Mangoes,1.55
614,Zucchini,1.79
614,Blackberries,1.47
614,Cinnamon,3.58
614,Jackfruit,3.02
614,Honey,1.94
614,Elderberries,1.58
615,Hot peppers,1.42
615,Squash,4.61
615,Cauliflower,2.1
615,Avocados,5.27
615,Watermelons,3.08
615,Coffee beans,1.73
616,Figs,4.18
616,Cauliflower,1.44
616,Bananas,1.39
616,Carrots,2.11
616,Cherries,4.93
616,Asparagus,1.5
616,Cabbage,4.15
617,Broccoli,3.74
617,Potatoes,2.97
617,Mint,1.8
617,Pineapples,3.36
617,Corn,3.4
617,Kale,2.37
617,Celery,3.99
617,Blackcurrants,1.73
617,Thyme,3.17
617,Tomatoes,4.71
618,Fennel,4.63
618,Kale,4.45
618,Mint,1.82
618,Peas,4.91
618,Strawberries,2.63
618,Lychee,5.04
618,Oranges,1.22
618,Brussels sprouts,4.05
618,Kumquats,4.4
619,Oranges,2.55
619,Blackberries,2.81
619,Pineberries,3.65
619,Cashews,4.27
619,Papayas,5.22
620,Blueberries,3.74
620,Cantaloupes,1.35
620,Tangerines,4.74
620,Sunflower seeds,2.67
620,Squash,3.39
620,Kale,4.33
620,Pomelo,4.92
621,Artichokes,1.58
621,Grapefruits,3.57
621,Cilantro,2.72
621,Apples,3.34
621,Cherries,2.85
622,Pineapples,4.79
622,Eggplant,1.65
622,Potatoes,5.36
622,Jackfruit,1.98
622,Grapefruits,5.41
622,Hot peppers,1.61
622,Pomelo,2.16
622,Lychee,1.29
622,Guavas,1.8
623,Kale,1.74
623,Pistachios,5.11
623,Boysenberries,4.1
624,Dates,2.6
624,Swiss chard,3.71
624,Cinnamon,4.99
624,Squash,1.84
624,Bok choy,3.4
624,Carrots,3.47
624,Beans,3.49
624,Corn,1.85
625,Mint,4.58
625,Boysenberries,4.07
625,Sage,2.1
625,Peas,3.19
625,Parsley,2.37
625,Watermelons,5.32
625,Carrots,1.26
625,Spinach,1.94
625,Watercress,1.51
626,Okra,2.73
626,Oranges,3.41
626,Dragon fruit,3.55
627,Strawberries,1.77
627,Limes,2.76
627,Onions,2.58
627,Currants,3.68
627,Honey,2.88
627,Rosemary,2.27
627,Mangoes,4.52
627,Chives,5.48
628,Pineberries,3.46
628,Cauliflower,2.52
628,Walnuts,2.16
628,Honeydews,4.29
628,Boysenberries,5.06
628,Cumin,1.42
628,Coffee beans,3.64
628,Beans,4.68
628,Bell peppers,1.88
629,Ugli fruit,4.89
629,Sage,3.84
629,Grapes,2.93
629,Grapefruits,1.19
630,Mustard greens,1.96
630,Walnuts,4.81
630,Ugli fruit,2.54
631,Walnuts,3.85
631,Cherimoya,5.21
631,Pomelo,4.78
631,Pecans,3.64
631,Kale,1.13
631,Hot peppers,1.51
631,Limes,4.41
631,Pomegranates,5.13
631,Spinach,3.23
632,Pomelo,5.09
632,Fennel,4.82
632,Pineapples,1.13
632,Hot peppers,2.88
632,Coffee beans,5.02
632,Zucchini,1.23
632,Sweet potatoes,1.91
632,Walnuts,4.94
633,Kiwi,2.03
633,Pineberries,3.79
633,Cranberries,4.11
633,Jackfruit,5.25
633,Passionfruit,1.98
633,Broccoli,4.66
633,Cauliflower,3.52
633,Watermelons,3.06
634,Pumpkins,3.91
634,Cauliflower,1.18
634,Cashews,1.32
634,Persimmons,1.75
634,Bok choy,4.32
634,Parsnips,4.82
635,Radishes,2.27
635,Currants,4.46
635,Passionfruit,4.59
636,Almonds,5.34
636,Hazelnuts,3.96
636,Broccoli,4.35
636,Kumquats,4.04
636,Rambutan,2.87
636,Artichokes,4.27
636,Honeydews,1.6
636,Spinach,2.2
637,Kiwi,3.59
637,Cilantro,5.47
637,Boysenberries,4.55
637,Beets,4.72
637,Parsnips,2.27
637,Dill,4.3
637,Strawberries,1.75
637,Grapes,1.92
638,Honeydews,2.58
638,Pistachios,4.71
638,Dragon fruit,1.62
638,Onions,2.05
638,Squash,4.3
638,Kale,3.7
638,Limes,2.47
638,Parsley,4.51
639,Basil,1.56
639,Apples,1.5
639,Mulberries,3.05
639,Peanuts,4.47
639,Cilantro,1.43
639,Pistachios,1.55
639,Leeks,5.14
639,Cantaloupes,5.04
640,Artichokes,1.33
640,Lemons,1.33
640,Pineapples,3.82
640,Jackfruit,4.31
640,Watercress,1.93
640,Mint,2.19
640,Beets,2.07
640,Corn,2.89
640,Broccoli,1.41
640,Raspberries,5.03
641,Sweet potatoes,1.47
641,Apples,3.15
641,Sunflower seeds,5.08
641,Blueberries,1.85
641,Turnips,4.7
641,Radishes,2.35
641,Lemons,3.37
641,Thyme,3.95
641,Celery,4.15
642,Strawberries,2.46
642,Carrots,2.14
642,Squash,1.67
642,Hazelnuts,1.75
642,Almonds,3.45
642,Lemons,4.98
643,Cantaloupes,2.52
643,Clementines,1.26
643,Kiwi,3.07
643,Peaches,4.82
644,Turnips,1.4
644,Marionberries,1.11
644,Tangerines,2.51
644,Mulberries,4.83
644,Honeydews,2.27
644,Celery,2.96
644,Dates,2.37
645,Peas,4.13
645,Limes,2.42
645,Zucchini,3.77
646,Artichokes,4.66
646,Apples,5.08
646,Swiss chard,1.46
647,Figs,4.98
647,Potatoes,1.84
647,Onions,1.78
647,Mulberries,1.22
647,Watercress,3.43
647,Apples,4.5
647,Watermelons,2.76
648,Oranges,3.7
648,Kiwi,1.21
648,Chives,4.93
648,Kale,4.3
648,Guavas,5.05
648,Raspberries,3.63
648,Pistachios,1.53
649,Peanuts,1.55
649,Kiwi,1.81
649,Fennel,5.31
649,Grapefruits,2.36
650,Pomegranates,4.85
650,Sage,2.1
650,Pineberries,5.12
651,Currants,2.75
651,Dragon fruit,2.61
651,Grapefruits,1.23
651,Plums,3.42
652,Grapefruits,5.12
652,Plums,1.29
652,Ugli fruit,1.96
653,Cabbage,1.16
653,Grapes,4.81
653,Almonds,2.46
654,Ugli fruit,4.37
654,Watercress,3.82
654,Garlic,2.77
654,Kale,2.05
655,Kiwi,3.34
655,Grapes,1.18
655,Mangoes,2.05
655,Cauliflower,1.51
655,Walnuts,2.17
655,Blackberries,2.39
656,Honeydews,1.54
656,Pecans,5.15
656,Limes,1.64
656,Strawberries,2.34
656,Tangerines,2.39
656,Cilantro,2.48
656,Dill,4.97
656,Cucumbers,4.64
656,Peas,3.57
657,Elderberries,1.74
657,Clementines,5.15
657,Beans,2.29
657,Persimmons,2.91
657,Cilantro,3.0
657,Avocados,5.34
657,Blackberries,3.99
657,Swiss chard,2.29
657,Lettuce,4.96
658,Bananas,3.2
658,Radicchio,1.43
658,Clementines,2.19
658,Swiss chard,4.14
658,Fennel,1.23
658,Eggplant,3.22
658,Blueberries,1.14
659,Coffee beans,2.55
659,Persimmons,3.97
659,Pumpkins,2.55
659,Blackcurrants,1.17
660,Cherries,3.6
660,Parsley,3.18
660,Radicchio,2.23
660,Clementines,5.45
660,Rambutan,1.66
660,Papayas,4.6
660,Guavas,1.19
661,Pomelo,3.69
661,Blueberries,5.39
661,Lettuce,4.99
662,Apples,2.38
662,Rosemary,3.98
662,Collard greens,4.33
662,Bell peppers,2.82
662,Dragon fruit,4.95
662,Papayas,2.37
662,Swiss chard,1.28
663,Tomatoes,3.53
663,Blackberries,1.15
663,Watermelons,3.76
663,Asparagus,2.21
663,Strawberries,2.14
663,Cantaloupes,1.33
664,Avocados,1.65
664,Mint,5.43
664,Cauliflower,5.33
664,Limes,5.34
664,Mustard greens,4.94
664,Guavas,5.3
664,Honeydews,2.14
664,Dill,3.29
664,Lettuce,4.71
664,Honey,4.49
665,Elderberries,1.61
665,Honey,3.36
665,Pecans,1.19
665,Cantaloupes,5.32
665,Grapes,4.95
665,Hazelnuts,4.17
666,Squash,4.48
666,Thyme,2.85
666,Garlic,2.52
666,Boysenberries,3.63
666,Peaches,1.73
667,Chives,5.03
667,Dill,5.43
667,Pomegranates,2.56
667,Sage,4.76
667,Sweet potatoes,5.06
667,Grapefruits,3.52
667,Potatoes,5.39
667,Coffee beans,2.48
668,Cherimoya,1.53
668,Cucumbers,2.54
668,Pecans,3.07
668,Avocados,1.91
668,Mangoes,4.24
668,Watercress,5.17
668,Hazelnuts,4.38
668,Parsnips,1.79
668,Kumquats,1.81
669,Onions,1.63
669,Peaches,2.11
669,Dragon fruit,1.53
669,Collard greens,1.73
670,Artichokes,1.42
670,Dill,5.27
670,Cranberries,1.11
670,Brussels sprouts,4.35
670,Chives,4.22
671,Figs,4.59
671,Cranberries,5.22
671,Chives,4.95
671,Blueberries,3.33
671,Carrots,2.38
671,Watermelons,3.06
671,Bananas,2.21
671,Peanuts,2.78
672,Corn,5.07
672,Collard greens,2.33
672,Hot peppers,5.19
672,Mangoes,3.56
672,Cabbage,5.47
672,Dragon fruit,2.09
672,Cilantro,4.39
673,Collard greens,1.74
673,Chives,5.47
673,Cabbage,2.58
673,Garlic,3.99
673,Pineberries,3.6
673,Cherimoya,3.26
674,Carrots,2.59
674,Bok choy,1.81
674,Passionfruit,2.99
674,Grapefruits,1.57
674,Thyme,5.03
674,Hot peppers,2.16
674,Pumpkins,3.08
674,Cranberries,3.6
674,Mulberries,3.75
675,Lychee,1.57
675,Walnuts,3.62
675,Brussels sprouts,4.09
675,Pineapples,1.47
675,Dates,5.34
675,Dill,3.53
675,Broccoli,1.63
675,Peaches,4.43
676,Kiwi,5.39
676,Pineapples,3.65
676,Watermelons,2.53
676,Almonds,2.95
676,Artichokes,3.38
676,Peaches,4.12
676,Radicchio,1.63
677,Hot peppers,1.31
677,Kiwifruit,1.94
677,Avocados,3.49
677,Bananas,3.47
677,Apricots,4.95
677,Cashews,3.5
677,Basil,5.3
677,Carrots,4.84
678,Tangerines,4.48
678,Pumpkins,2.44
678,Zucchini,3.55
678,Jackfruit,4.82
678,Celery,5.48
678,Bell peppers,4.07
678,Squash,4.76
679,Zucchini,2.82
679,Sweet potatoes,2.09
679,Raspberries,5.12
680,Rosemary,4.26
680,Pistachios,3.91
680,Lychee,5.37
